x,y,z,date,designator,x_led,y_led,time_delta
-6,2457,537,2023-08-27T12:16:43.694000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:44.074000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:16:44.274000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:44.514000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:44.794000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:44.954000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:45.154000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:45.334000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:45.514000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:45.714000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:45.894000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:46.114000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:46.494000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:16:46.914000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:16:46.934000+00:00,U46,-86,2329,20
-6,2457,537,2023-08-27T12:16:47.254000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:47.674000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:16:47.914000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:48.054000+00:00,U46,-86,2329,140
-6,2457,537,2023-08-27T12:16:48.294000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:48.474000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:48.754000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:49.034000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:49.334000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:16:49.794000+00:00,U46,-86,2329,460
-6,2457,537,2023-08-27T12:16:49.954000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:50.114000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:50.474000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:16:50.734000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:50.954000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:51.194000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:51.374000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:51.594000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:51.894000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:16:52.314000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:16:52.494000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:52.714000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:16:52.874000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:53.194000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:53.514000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:53.713000+00:00,U46,-86,2329,199
-6,2457,537,2023-08-27T12:16:53.934000+00:00,U46,-86,2329,221
-6,2457,537,2023-08-27T12:16:54.094000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:54.374000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:54.534000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:54.714000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:55.154000+00:00,U46,-86,2329,440
-6,2457,537,2023-08-27T12:16:55.434000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:55.774000+00:00,U46,-86,2329,340
-6,2457,537,2023-08-27T12:16:55.974000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:16:56.254000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:56.434000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:56.754000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:57.014000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:57.254000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:16:57.594000+00:00,U46,-86,2329,340
-6,2457,537,2023-08-27T12:16:57.914000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:16:58.094000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:16:58.174000+00:00,U46,-86,2329,80
-6,2457,537,2023-08-27T12:16:58.454000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:58.934000+00:00,U46,-86,2329,480
-6,2457,537,2023-08-27T12:16:59.094000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:16:59.374000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:16:59.634000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:16:59.954000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:17:00.134000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:17:00.414000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:17:00.714000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:17:01.034000+00:00,U46,-86,2329,320
-6,2457,537,2023-08-27T12:17:01.134000+00:00,U46,-86,2329,100
-6,2457,537,2023-08-27T12:17:01.294000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:17:01.654000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:17:02.074000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:17:02.174000+00:00,U46,-86,2329,100
-6,2457,537,2023-08-27T12:17:02.374000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:02.634000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:17:02.914000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:17:03.114000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:03.334000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:17:03.514000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:17:03.714000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:03.954000+00:00,U46,-86,2329,240
-6,2457,537,2023-08-27T12:17:04.154000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:04.194000+00:00,U46,-86,2329,40
-6,2457,537,2023-08-27T12:17:04.574000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:17:04.934000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:17:05.094000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:17:05.274000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:17:05.574000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:17:05.754000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:17:05.974000+00:00,U46,-86,2329,220
-6,2457,537,2023-08-27T12:17:06.274000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:17:06.574000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:17:06.853000+00:00,U46,-86,2329,279
-6,2457,537,2023-08-27T12:17:07.114000+00:00,U46,-86,2329,261
-6,2457,537,2023-08-27T12:17:07.174000+00:00,U46,-86,2329,60
-6,2457,537,2023-08-27T12:17:07.474000+00:00,U46,-86,2329,300
-6,2457,537,2023-08-27T12:17:07.674000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:08.074000+00:00,U46,-86,2329,400
-6,2457,537,2023-08-27T12:17:08.174000+00:00,U46,-86,2329,100
-6,2457,537,2023-08-27T12:17:08.534000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:17:08.914000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:17:09.194000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:17:09.314000+00:00,U46,-86,2329,120
-6,2457,537,2023-08-27T12:17:09.574000+00:00,U46,-86,2329,260
-6,2457,537,2023-08-27T12:17:09.954000+00:00,U46,-86,2329,380
-6,2457,537,2023-08-27T12:17:10.114000+00:00,U46,-86,2329,160
-6,2457,537,2023-08-27T12:17:10.394000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:17:10.674000+00:00,U46,-86,2329,280
-6,2457,537,2023-08-27T12:17:11.034000+00:00,U46,-86,2329,360
-6,2457,537,2023-08-27T12:17:11.454000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:17:11.654000+00:00,U46,-86,2329,200
-6,2457,537,2023-08-27T12:17:11.834000+00:00,U46,-86,2329,180
-6,2457,537,2023-08-27T12:17:12.254000+00:00,U46,-86,2329,420
-6,2457,537,2023-08-27T12:17:12.414000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:12.614000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:13.094000+00:00,U46,-86,2329,480
-6,2458,537,2023-08-27T12:17:13.334000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:13.514000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:13.854000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:14.134000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:14.294000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:14.514000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:15.394000+00:00,U46,-86,2329,880
-6,2458,537,2023-08-27T12:17:15.634000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:15.974000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:16.154000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:16.474000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:16.734000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:16.894000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:17.094000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:17.374000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:17.574000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:18.014000+00:00,U46,-86,2329,440
-6,2458,537,2023-08-27T12:17:18.234000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:18.294000+00:00,U46,-86,2329,60
-6,2458,537,2023-08-27T12:17:18.494000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:18.814000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:19.194000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:19.434000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:19.614000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:19.814000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:20.154000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:20.414000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:20.834000+00:00,U46,-86,2329,420
-6,2458,537,2023-08-27T12:17:21.154000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:21.374000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:21.554000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:21.794000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:21.974000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:22.154000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:22.394000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:22.614000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:22.934000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:23.094000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:23.314000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:23.514000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:23.794000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:23.974000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:24.214000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:24.434000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:24.734000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:24.914000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:25.174000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:25.334000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:25.514000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:25.794000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:25.994000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:26.394000+00:00,U46,-86,2329,400
-6,2458,537,2023-08-27T12:17:26.434000+00:00,U46,-86,2329,40
-6,2458,537,2023-08-27T12:17:26.714000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:27.014000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:27.394000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:27.454000+00:00,U46,-86,2329,60
-6,2458,537,2023-08-27T12:17:27.834000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:28.174000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:28.374000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:28.574000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:28.774000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:29.094000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:29.454000+00:00,U46,-86,2329,360
-6,2458,537,2023-08-27T12:17:29.634000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:29.814000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:30.114000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:30.514000+00:00,U46,-86,2329,400
-6,2458,537,2023-08-27T12:17:30.754000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:30.934000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:31.114000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:31.394000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:31.754000+00:00,U46,-86,2329,360
-6,2458,537,2023-08-27T12:17:31.954000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:32.214000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:32.574000+00:00,U46,-86,2329,360
-6,2458,537,2023-08-27T12:17:32.794000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:32.974000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:33.374000+00:00,U46,-86,2329,400
-6,2458,537,2023-08-27T12:17:33.634000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:33.794000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:34.034000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:34.414000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:34.534000+00:00,U46,-86,2329,120
-6,2458,537,2023-08-27T12:17:34.714000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:34.974000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:35.434000+00:00,U46,-86,2329,460
-6,2458,537,2023-08-27T12:17:35.534000+00:00,U46,-86,2329,100
-6,2458,537,2023-08-27T12:17:35.834000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:36.094000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:36.534000+00:00,U46,-86,2329,440
-6,2458,537,2023-08-27T12:17:36.574000+00:00,U46,-86,2329,40
-6,2458,537,2023-08-27T12:17:36.894000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:37.234000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:37.574000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:37.654000+00:00,U46,-86,2329,80
-6,2458,537,2023-08-27T12:17:37.994000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:38.154000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:38.514000+00:00,U46,-86,2329,360
-6,2458,537,2023-08-27T12:17:38.694000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:38.894000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:39.074000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:39.314000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:39.534000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:39.814000+00:00,U46,-86,2329,280
-6,2458,537,2023-08-27T12:17:39.974000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:40.234000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:40.474000+00:00,U46,-86,2329,240
-6,2458,537,2023-08-27T12:17:40.814000+00:00,U46,-86,2329,340
-6,2458,537,2023-08-27T12:17:41.074000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:41.394000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:41.594000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:41.854000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:42.174000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:42.434000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:42.694000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:42.874000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:43.034000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:43.334000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:43.534000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:43.834000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:44.014000+00:00,U46,-86,2329,180
-6,2458,537,2023-08-27T12:17:44.474000+00:00,U46,-86,2329,460
-6,2458,537,2023-08-27T12:17:44.854000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:45.234000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:45.394000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:45.694000+00:00,U46,-86,2329,300
-6,2458,537,2023-08-27T12:17:45.814000+00:00,U46,-86,2329,120
-6,2458,537,2023-08-27T12:17:46.034000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:46.434000+00:00,U46,-86,2329,400
-6,2458,537,2023-08-27T12:17:46.594000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:46.954000+00:00,U46,-86,2329,360
-6,2458,537,2023-08-27T12:17:47.334000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:47.714000+00:00,U46,-86,2329,380
-6,2458,537,2023-08-27T12:17:48.034000+00:00,U46,-86,2329,320
-6,2458,537,2023-08-27T12:17:48.254000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:48.514000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:48.714000+00:00,U46,-86,2329,200
-6,2458,537,2023-08-27T12:17:48.874000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:49.134000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:49.394000+00:00,U46,-86,2329,260
-6,2458,537,2023-08-27T12:17:49.554000+00:00,U46,-86,2329,160
-6,2458,537,2023-08-27T12:17:49.774000+00:00,U46,-86,2329,220
-6,2458,537,2023-08-27T12:17:50.294000+00:00,U46,-86,2329,520
-6,2459,537,2023-08-27T12:17:50.494000+00:00,U46,-86,2329,200
-6,2459,537,2023-08-27T12:17:50.734000+00:00,U46,-86,2329,240
-6,2459,537,2023-08-27T12:17:51.054000+00:00,U46,-86,2329,320
-6,2459,537,2023-08-27T12:17:51.334000+00:00,U46,-86,2329,280
-5,2459,537,2023-08-27T12:17:51.734000+00:00,U46,-86,2329,400
-5,2459,537,2023-08-27T12:17:51.934000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:17:52.154000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:17:52.374000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:17:52.594000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:17:52.794000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:17:53.134000+00:00,U46,-86,2329,340
-5,2459,537,2023-08-27T12:17:53.514000+00:00,U46,-86,2329,380
-5,2459,537,2023-08-27T12:17:53.834000+00:00,U46,-86,2329,320
-5,2459,537,2023-08-27T12:17:54.134000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:17:54.394000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:17:54.614000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:17:54.814000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:17:55.014000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:17:55.234000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:17:55.514000+00:00,U46,-86,2329,280
-5,2459,537,2023-08-27T12:17:56.534000+00:00,U46,-86,2329,1020
-5,2459,537,2023-08-27T12:17:56.934000+00:00,U46,-86,2329,400
-5,2459,537,2023-08-27T12:17:57.374000+00:00,U46,-86,2329,440
-5,2459,537,2023-08-27T12:17:57.734000+00:00,U46,-86,2329,360
-5,2459,537,2023-08-27T12:17:57.994000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:17:58.334000+00:00,U46,-86,2329,340
-5,2459,537,2023-08-27T12:17:58.594000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:17:58.954000+00:00,U46,-86,2329,360
-5,2459,537,2023-08-27T12:17:59.254000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:17:59.554000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:17:59.774000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:00.054000+00:00,U46,-86,2329,280
-5,2459,537,2023-08-27T12:18:00.454000+00:00,U46,-86,2329,400
-5,2459,537,2023-08-27T12:18:00.854000+00:00,U46,-86,2329,400
-5,2459,537,2023-08-27T12:18:00.994000+00:00,U46,-86,2329,140
-5,2459,537,2023-08-27T12:18:01.194000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:01.414000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:01.754000+00:00,U46,-86,2329,340
-5,2459,537,2023-08-27T12:18:01.954000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:02.014000+00:00,U46,-86,2329,60
-5,2459,537,2023-08-27T12:18:02.294000+00:00,U46,-86,2329,280
-5,2459,537,2023-08-27T12:18:02.594000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:18:02.894000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:18:03.094000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:03.314000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:03.574000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:04.054000+00:00,U46,-86,2329,480
-5,2459,537,2023-08-27T12:18:04.314000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:04.594000+00:00,U46,-86,2329,280
-5,2459,537,2023-08-27T12:18:05.014000+00:00,U46,-86,2329,420
-5,2459,537,2023-08-27T12:18:05.254000+00:00,U46,-86,2329,240
-5,2459,537,2023-08-27T12:18:05.454000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:05.794000+00:00,U46,-86,2329,340
-5,2459,537,2023-08-27T12:18:06.073000+00:00,U46,-86,2329,279
-5,2459,537,2023-08-27T12:18:06.934000+00:00,U46,-86,2329,861
-5,2459,537,2023-08-27T12:18:07.194000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:07.414000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:07.594000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:07.794000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:07.974000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:08.214000+00:00,U46,-86,2329,240
-5,2459,537,2023-08-27T12:18:08.394000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:08.754000+00:00,U46,-86,2329,360
-5,2459,537,2023-08-27T12:18:08.934000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:09.194000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:09.374000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:09.574000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:09.894000+00:00,U46,-86,2329,320
-5,2459,537,2023-08-27T12:18:10.074000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:10.274000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:10.694000+00:00,U46,-86,2329,420
-5,2459,537,2023-08-27T12:18:10.954000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:11.214000+00:00,U46,-86,2329,260
-5,2459,537,2023-08-27T12:18:11.534000+00:00,U46,-86,2329,320
-5,2459,537,2023-08-27T12:18:11.754000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:11.994000+00:00,U46,-86,2329,240
-5,2459,537,2023-08-27T12:18:12.234000+00:00,U46,-86,2329,240
-5,2459,537,2023-08-27T12:18:12.414000+00:00,U46,-86,2329,180
-5,2459,537,2023-08-27T12:18:12.653000+00:00,U46,-86,2329,239
-5,2459,537,2023-08-27T12:18:12.854000+00:00,U46,-86,2329,201
-5,2459,537,2023-08-27T12:18:13.054000+00:00,U46,-86,2329,200
-5,2459,537,2023-08-27T12:18:13.274000+00:00,U46,-86,2329,220
-5,2459,537,2023-08-27T12:18:13.594000+00:00,U46,-86,2329,320
-5,2459,537,2023-08-27T12:18:13.954000+00:00,U46,-86,2329,360
-5,2459,537,2023-08-27T12:18:14.254000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:18:14.554000+00:00,U46,-86,2329,300
-5,2459,537,2023-08-27T12:18:14.774000+00:00,U46,-86,2329,220
